episodic_reward
-499.9362942374716
-500.00244055195384
-500.5959281232735
-500.5659579769357
-500.00117882459705
-500.5769499791793
-499.9906226700421
-499.98956913364407
-500.0177708958683
-500.1280305649894
-470.61650195927905
-500.06992258606977
-500.0390999552001
-500.7610338448112
-499.9899899861198
-500.109644322124
-410.2090657873457
-500.0153444015869
-499.97026289113535
-500.01712459980416
-500.01846700730306
-966.53587617842
-500.629928076514
-459.8838128673476
-500.10031403805823
-500.3647509365623
-500.57215229265853
-499.9790556162019
-500.04527474429767
-500.08962027193286
-499.98040185458433
-500.87673593560095
-500.61450713776975
-500.6518804574522
-499.97000349484523
-500.72583427138477
-484.15051884324737
-500.0492926219594
-486.3682321194948
-499.93729310490664
-500.8949158631547
-500.1257905959446
-980.5346113183441
-499.9543467603473
-500.0635377391767
-499.99415417866703
-500.1403104915101
-500.13646470419326
-499.98873196632013
-499.9432984458027
-500.56387262160933
-500.54746076777025
-500.10348019446604
-500.06072791188035
-500.5531821766011
-499.85746424112347
-500.57624217208576
-499.9638118209465
-499.9292313257829
-500.0853615924504
-500.02352391085475
-500.58091383895805
-499.9356099234671
-500.0777364627396
-500.6160632772917
-499.995134932282
-501.1413199163774
-500.6464326167746
-499.94923824723594
-499.93086369832173
-500.06297536341685
-475.06599855374526
-439.8836225786541
-500.01798531073433
-500.0297569389123
-952.413075445289
-500.1046442837639
-500.2058459042029
-500.09143714151367
-499.97570171896507
-944.5216319764095
-500.1814057561648
-500.21976436910813
-982.5163363312857
-976.1499849439432
-500.08386811684244
-500.0448142882535
-499.48088395802097
-500.290776018938
-475.38063221086725
-500.08419687778803
-500.0611331263413
-930.630020943642
-500.2111473613087
-500.3593002579063
-499.84655140085215
-499.98180774593635
-500.13033082744954
-500.18327797781006
-499.9900827407416
-500.13794215374946
-500.0256805155103
-444.800856839534
-500.02464669771814
-500.0727680524144
64.94572870523426
-500.75475883456255
-500.82379854265275
-500.1718681675211
-499.931353092192
-499.9754285080405
-500.84184345281767
-500.00767827660155
-499.9268726480358
-499.9765484571637
-499.9667198299238
-500.00164622141415
-499.9458554574877
-500.78241176026063
-499.9559488817587
-500.72253036943715
-500.53119817795005
-500.5311653854752
-499.93565442826855
-500.1188350924403
-499.9362557729069
-499.9393928845653
-499.9284103181609
-500.59497366618155
-499.94222349588455
-500.00213466116713
-500.03292279760035
-500.1079772842549
-499.962536282003
-499.98900336046887
-500.0120892433183
-499.95119571685626
-499.97963248259737
-499.9334454006577
-500.5636667605257
-499.9318416383513
-500.5480286720682
-499.9720702686123
-500.54586383250955
-500.5547590678562
-499.96643654397144
-499.9970454355332
-499.9833671781424
-500.57497728592506
-500.60922925976695
-500.70806825441525
-500.8934179415286
-986.169107655462
-499.9537276156383
-499.97564109054076
-500.73689076717636
-500.68971380692454
-500.6032013843993
-500.0828371160868
-500.7199291976003
-500.0129399037493
-499.9307831658239
-499.9520637044608
-500.0475973347913
-500.0411667401274
36.94109569465329
-500.56829098923436
-500.27721582125554
-500.6566878066707
-499.93667316433533
-499.98707511613475
-499.96990389096663
-500.00928167019066
-439.97399205517854
-499.9260039859343
-500.00027056315867
-499.94313340715877
-499.9796622565049
-500.54839544335414
-500.5739264390522
-500.6328123532355
-499.9692674583891
-500.53018740260524
-499.93331702305306
-500.060294224223
-499.79967577796504
-500.0300114021006
-500.2934965989833
-500.57111634426116
-500.0420052296102
-500.5573087679047
-500.66738712431214
-499.9372197257125
-500.5461534892456
-500.5283025262012
-499.97918143381617
-499.59571578735637
-500.58489434540917
-499.96467244882115
-499.9680591684679
-500.5451136995574
-499.9338821834972
-500.5237395305901
-499.935407744512
-499.9285557534944
-500.5999913613506
-500.74442334374595
-500.0516872222319
-500.77665515921404
-500.93481231593074
-499.98939647753855
-500.03805424953737
-500.1553001033828
-501.00890135245294
-499.9279485278635
-499.92679611841595
-967.6514652247993
-500.00796111412916
-499.9752057362266
-499.92627578311254
-499.92688269085113
-500.5493077312337
-500.025282260056
-500.54727737243513
-499.9807084636439
-500.7141862847824
-499.6674087276021
-500.5441084004844
-499.846905425113
-500.5790252704802
-499.9449775452645
-500.6521140287916
-500.7753240300869
-500.0890735870878
-500.70062940368183
-500.66466843042565
-500.60006457912925
-501.0038168382729
-500.55967145967224
-500.03729560228527
-500.52724832624745
-500.5268421250429
-500.5480333659176
-500.52709402612464
-500.544275306357
-499.9313711060402
-500.00614189349903
-500.5324936875185
-500.5331251150242
-500.5240991274919
-500.09505630950173
-500.54324228038996
-500.0680888252363
-499.93356445100414
-500.84673127032045
-500.5432076184166
-499.96510451288754
-499.93315516577667
-499.9222428003947
-500.5225172399774
-499.92855151494103
-500.5628164804325
-500.5465912239951
-500.06121378936643
-500.09618174074325
-499.93226506974804
-500.5482509292502
-500.5263726762029
-500.5623430000802
-500.5282092490799
-499.92919974856665
-499.9354109761964
-499.9262575573367
-500.15895997148795
-500.5602886797575
-499.94931252683864
-500.6062466481014
-500.5463010921736
-499.9311143557215
-500.5746971477305
-499.92523479461636
-499.8055309681343
-499.9239511489853
-499.92976684273395
-500.5907599478832
-499.9911835960908
-499.92966487672413
-500.0095435773602
-499.962754673195
-499.92845323350514
-499.9306110805917
-500.7369989124169
-499.998667693118
-499.9902833271891
-500.10217613926545
-499.9319433106292
-499.99643108451556
-500.5202166640577
-499.92795785267964
-500.54652528868866
-500.0058757184669
-499.94963243204785
-500.5409199961993
-500.5526238380227
-500.53244399426916
-500.22006871773016
-500.5416965548757
-500.5555835370796
-500.5515103966289
-499.9308775265996
-499.9261816872467
-500.56248777701853
-500.558508019656
-499.92563491397397
-500.6141121218919
1115.7288547131966
-499.98342026465275
-500.5544979972605
-499.9284933408083
-500.55920373394736
-500.53693327261664
-500.52997724004877
-500.535567985032
-500.074195755837
-500.5325184395213
-500.5457121610806
-500.5332340577106
-500.13193003330906
-500.55109440334076
-499.93597263759875
-500.18119998188195
-500.5575249369443
-499.9314996401453
-500.556720784262
-500.5329732135313
-500.0503665513341
-500.530623106174
-499.9311274416932
-500.5397093362027
-500.5476328578519
-499.9280554983327
-500.52257071660495
-500.5304356452449
-499.923617574903
-500.852697698663
-499.98794487523844
-500.55134889774314
-500.55630108304814
-500.53272372698655
-500.5191620886937
-500.55982439560495
-499.93054845597766
-500.5217020130151
-500.54881010485354
-499.9312226507374
-499.9291290177215
-499.9360362688684
-499.9281759262061
-500.56149336684143
-500.56079024054367
-500.59219703772226
-499.9284556706728
-500.5305720498221
-499.9269906679765
-500.5587851638064
-500.55964660058845
-500.55674245568594
-500.5528277036968
-499.97592606081787
-500.5222319431754
-500.5887268811921
-499.9668864104595
-500.5719878142715
-500.5861121037719
-500.25421062362466
-500.57875585138413
-500.5530699758708
-500.8098936536145
-499.931287818483
-500.55322964124775
-500.52420680613466
-500.5966984307442
-499.94219064642823
-499.93750111246
-500.5906777885544
-499.9385737842963
26.418814848579817
-500.5484076547477
-500.53037026529154
-500.03176430471007
-500.5461555659733
-500.558806256687
-500.55936989835857
-499.93006764517645
-499.8624427854764
-500.5629093278008
-500.5783978231984
-500.6673687992138
-500.5584622638151
-500.5995042552215
-500.2440743658584
-500.56852230844737
-499.9915880655713
-500.5898987534935
-499.9319516817713
-499.9277732637131
-500.6658450912209
-500.0599589445609
-500.5270464716623
-336.53083540451564
-500.5169060740843
-499.9217567973667
-500.55524777905845
-499.9394756421189
-500.5516677431889
-500.2384199475888
-500.52978197415104
-500.5154986608455
-500.0933520515593
-499.95709297262545
-499.92496607038674
-500.5317527745618
-499.9956440925581
-500.5511549475054
-500.5419223552595
-500.5285900932597
-500.5452146742678
-500.6012685041714
-500.0144450474422
-499.92117563883465
-499.92767206827557
-500.5500057854984
-499.9257402949859
-500.5223156558329
-499.92405515246793
-499.923711829714
-500.5577316412736
-499.92424880133603
-419.3822684758987
-500.5177261904392
-500.5299709389782
-500.52027564458007
-500.52719875143214
-500.52449976691804
-499.98254103124236
-499.92652787102355
-499.9704610933223
-499.9221694734362
-499.92896445592004
-500.522008356079
-500.52844855084754
-499.92479382620866
-500.5228354228228
-500.52006615209876
-499.9320424397768
-500.52278726268884
-499.9910916696003
-500.5284493173309
-499.9319519996625
-500.5193861796718
-500.5234304575283
-499.93396801418544
-500.52590068146617
-500.5228084706962
-500.5304794631126
-500.52187572450265
-499.9578722821833
-500.8406955204314
-499.9251282480024
-500.5260306186749
-499.9314568307646
-500.5290292607943
-499.94062842262565
-500.51718960329504
-500.643100215516
-500.5181702518488
-500.5132493463634
-499.93285761938995
-500.5145099848741
-500.52064228052734
-500.52241749093986
-499.9324318567893
-500.5283650934776
-500.07289228844314
-500.0685478142215
-499.9291998015486
-500.5603586263799
-500.15716855816873
-500.61027255919566
-500.51762905999186
-500.5248067493143
-500.5253613074127
-500.62421438148056
-500.5342488798051
-500.52021629108054
-499.9277000427222
-500.5202904631171
-500.5194090439735
-500.51666088525315
-500.5872600569503
-500.5285606357274
-499.9276875919742
-500.5993349090567
-500.5205240977381
-500.5201773054066
-500.5112023854153
-500.5159796168595
-500.03646982079727
-500.58857524291415
-500.68245754883014
-500.5254252498296
-500.5244688925833
-500.51825920094495
-500.5931498607125
-500.523639754599
-500.5324464973281
-499.9292324913848
-500.5159093829148
-499.92478195826175
-500.51548590982907
-500.14395395861004
-500.5253790556478
-499.920405069987
-500.5222783617536
-500.52724825875174
-500.594336806877
-500.5778998099842
-500.5162855911684
-500.618807482685
-500.16254322152935
-500.5187760572555
-500.5255462185571
-500.60023713095126
-500.52484627221014
-500.5271080334507
-500.72475278336225
-500.52421800911924
-499.62814270498643
-500.5167136432518
-500.1092444910196
-500.267715389253
-499.9260091781611
-500.5236186709761
-500.5255417854431
-500.06663460894123
-500.5166237611654
-500.5166489789002
-500.51715874732673
-500.6734145000996
-499.9788011403959
-500.5137762315672
-500.5213615303487
-500.0325351812256
-500.04484647976204
-500.52104923781974
-500.0799555224001
-499.9273023605323
-500.5167957149814
-500.0811086227148
-500.52052492190705
-499.9267406463599
-500.51299322681126
-500.5298938675772
-499.9270386695838
-500.7547006333675
-500.5164891662172
-500.06465078135574
-500.5954666989471
-500.52247122165426
-500.5226514780252
-499.9664256272771
-500.5298909436052
-500.52484181927565
-500.5209396455076
-500.63962116696416
-499.9482241726297
-500.5163040706573
-500.5759559257746
-500.1687898031892
-500.52867280029477
-500.51672007500025
-500.52954539613614
-500.5327088525873
-500.52528648015823
-500.5432972643861
-500.5214867103765
-499.934222168391
-500.51978031013
-500.82398337010477
-500.6001154925713
-500.5178282987494
-499.92882511350604
-500.84134614541176
-500.1521784541766
-500.51277995659115
